time,open,high,low,close,vol
2017-04-03 04:00:00,1.33152,1.33243,1.33092,1.33227,5353944000
2017-04-03 08:00:00,1.33229,1.33414,1.33191,1.33395,10931452000
2017-04-03 12:00:00,1.33395,1.33622,1.33320,1.33533,14125955000
2017-04-03 16:00:00,1.33533,1.33994,1.33511,1.33883,23708276000
2017-04-03 20:00:00,1.33882,1.33981,1.33757,1.33786,7929016000
2017-04-04 00:00:00,1.33770,1.33956,1.33729,1.33907,3666929000
2017-04-04 04:00:00,1.33906,1.33943,1.33748,1.33819,6537853000
2017-04-04 08:00:00,1.33819,1.34467,1.33794,1.34402,13575008000
2017-04-04 12:00:00,1.34402,1.34554,1.34181,1.34539,16569882000
2017-04-04 16:00:00,1.34539,1.34539,1.34053,1.34129,24062058000
2017-04-04 20:00:00,1.34128,1.34250,1.33982,1.34002,9440324000
2017-04-05 00:00:00,1.34000,1.34046,1.33937,1.33959,3917028000
2017-04-05 04:00:00,1.33954,1.34050,1.33929,1.34038,5632300000
2017-04-05 08:00:00,1.34038,1.34085,1.33860,1.33947,13570447000
2017-04-05 12:00:00,1.33947,1.34083,1.33784,1.33881,18070249000
2017-04-05 16:00:00,1.33877,1.34272,1.33846,1.34222,20303527000
2017-04-05 20:00:00,1.34223,1.34398,1.33993,1.34326,14446416000
2017-04-06 00:00:00,1.34291,1.34410,1.34276,1.34386,4264036000
2017-04-06 04:00:00,1.34388,1.34443,1.34359,1.34368,5447981000
2017-04-06 08:00:00,1.34368,1.34504,1.34340,1.34470,14588490000
2017-04-06 12:00:00,1.34470,1.34479,1.34183,1.34288,18107621000
2017-04-06 16:00:00,1.34288,1.34370,1.33978,1.34136,18942658000
2017-04-06 20:00:00,1.34137,1.34213,1.34068,1.34112,8311730000
2017-04-07 00:00:00,1.34082,1.34240,1.34082,1.34239,2958008000
2017-04-07 04:00:00,1.34239,1.34307,1.33957,1.34037,13001682000
2017-04-07 08:00:00,1.34038,1.34081,1.33834,1.33882,14797214000
2017-04-07 12:00:00,1.33882,1.34210,1.33418,1.33670,19974037000
2017-04-07 16:00:00,1.33671,1.34108,1.33524,1.33990,22537460000
2017-04-07 20:00:00,1.33990,1.34190,1.33858,1.33939,13932048000
2017-04-10 00:00:00,1.33948,1.34160,1.33947,1.34160,5851361000
2017-04-10 04:00:00,1.34160,1.34259,1.34118,1.34184,6034919000
2017-04-10 08:00:00,1.34184,1.34214,1.33979,1.34018,11561043000
2017-04-10 12:00:00,1.34019,1.34028,1.33599,1.33641,14943309000
2017-04-10 16:00:00,1.33641,1.33667,1.33401,1.33413,19941119000
2017-04-10 20:00:00,1.33413,1.33458,1.33219,1.33233,11229995000
2017-04-11 00:00:00,1.33227,1.33306,1.33136,1.33217,4438600000
2017-04-11 04:00:00,1.33217,1.33331,1.33174,1.33224,7167298000
2017-04-11 08:00:00,1.33225,1.33260,1.33139,1.33223,11975756000
2017-04-11 12:00:00,1.33223,1.33318,1.33098,1.33253,12752450000
2017-04-11 16:00:00,1.33253,1.33571,1.33129,1.33255,23850618000
2017-04-11 20:00:00,1.33256,1.33388,1.33227,1.33235,12113282000
2017-04-12 00:00:00,1.33199,1.33330,1.33199,1.33286,4544112000
2017-04-12 04:00:00,1.33286,1.33386,1.33258,1.33325,7305782000
2017-04-12 08:00:00,1.33325,1.33362,1.33158,1.33228,12411458000
2017-04-12 12:00:00,1.33229,1.33324,1.33059,1.33178,14784097000
2017-04-12 16:00:00,1.33178,1.33190,1.32532,1.33065,25353851000
2017-04-12 20:00:00,1.33066,1.33263,1.32379,1.32519,20010931000
2017-04-13 00:00:00,1.32462,1.32552,1.32358,1.32435,7313544000
2017-04-13 04:00:00,1.32432,1.32444,1.32290,1.32291,11000311000
2017-04-13 08:00:00,1.32290,1.32484,1.32229,1.32348,12102650000
2017-04-13 12:00:00,1.32348,1.32490,1.32288,1.32321,16542221000
2017-04-13 16:00:00,1.32321,1.32886,1.32282,1.32867,20868637000
2017-04-13 20:00:00,1.32867,1.33380,1.32841,1.33270,13086415000
2017-04-14 00:00:00,1.33251,1.33366,1.33202,1.33328,5258976000
2017-04-14 04:00:00,1.33328,1.33334,1.33183,1.33260,7187244000
2017-04-14 08:00:00,1.33260,1.33290,1.33147,1.33159,8823713000
2017-04-14 12:00:00,1.33155,1.33244,1.33090,1.33116,7245559000
2017-04-14 16:00:00,1.33109,1.33186,1.33098,1.33164,3394206000
2017-04-14 20:00:00,1.33164,1.33287,1.33164,1.33171,1266859000
2017-04-17 00:00:00,1.33099,1.33218,1.32998,1.33008,7165084000
2017-04-17 04:00:00,1.33008,1.33091,1.32979,1.33002,4935484000
2017-04-17 08:00:00,1.33003,1.33117,1.32946,1.33003,6907252000
2017-04-17 12:00:00,1.33003,1.33017,1.32763,1.32860,6999510000
2017-04-17 16:00:00,1.32858,1.32925,1.32617,1.32919,14085713000
2017-04-17 20:00:00,1.32919,1.33217,1.32843,1.33131,9424452000
2017-04-18 00:00:00,1.33127,1.33289,1.33068,1.33230,4869382000
2017-04-18 04:00:00,1.33229,1.33337,1.33200,1.33257,7613568000
2017-04-18 08:00:00,1.33259,1.33536,1.33135,1.33408,11739161000
2017-04-18 12:00:00,1.33410,1.33741,1.33386,1.33617,21380615000
2017-04-18 16:00:00,1.33618,1.33993,1.33509,1.33919,25064308000
2017-04-18 20:00:00,1.33920,1.33993,1.33734,1.33783,13509240000
2017-04-19 00:00:00,1.33802,1.33924,1.33741,1.33890,4056494000
2017-04-19 04:00:00,1.33890,1.34019,1.33840,1.33985,8206661000
2017-04-19 08:00:00,1.33984,1.34258,1.33933,1.34238,12195367000
2017-04-19 12:00:00,1.34238,1.34431,1.34141,1.34338,14989880000
2017-04-19 16:00:00,1.34338,1.34744,1.34312,1.34643,23628886000
2017-04-19 20:00:00,1.34644,1.34902,1.34644,1.34840,13416489000
2017-04-20 00:00:00,1.34785,1.34859,1.34711,1.34791,5519536000
2017-04-20 04:00:00,1.34790,1.34845,1.34731,1.34756,5550324000
2017-04-20 08:00:00,1.34756,1.34915,1.34608,1.34790,12480251000
2017-04-20 12:00:00,1.34790,1.34946,1.34737,1.34914,14934281000
2017-04-20 16:00:00,1.34914,1.34993,1.34564,1.34802,22371269000
2017-04-20 20:00:00,1.34802,1.34841,1.34674,1.34683,11802046000
2017-04-21 00:00:00,1.34659,1.34790,1.34632,1.34739,4702802000
2017-04-21 04:00:00,1.34739,1.34800,1.34720,1.34756,3835848000
2017-04-21 08:00:00,1.34755,1.34755,1.34576,1.34578,10789084000
2017-04-21 12:00:00,1.34578,1.34970,1.34578,1.34900,14938270000
2017-04-21 16:00:00,1.34900,1.35250,1.34864,1.35118,20639370000
2017-04-21 20:00:00,1.35120,1.35156,1.34831,1.34831,11349699000
2017-04-24 00:00:00,1.34565,1.34927,1.34528,1.34836,7361884000
2017-04-24 04:00:00,1.34836,1.35000,1.34732,1.34735,8481608000
2017-04-24 08:00:00,1.34737,1.34868,1.34359,1.34399,15986134000
2017-04-24 12:00:00,1.34399,1.34473,1.34104,1.34464,17469249000
2017-04-24 16:00:00,1.34465,1.35207,1.34439,1.35148,19618491000
2017-04-24 20:00:00,1.35148,1.35213,1.34978,1.34992,9840793000
2017-04-25 00:00:00,1.34974,1.35578,1.34931,1.35556,6918499000
2017-04-25 04:00:00,1.35554,1.35595,1.35448,1.35487,7523993000
2017-04-25 08:00:00,1.35487,1.35732,1.35471,1.35608,12730056000
2017-04-25 12:00:00,1.35606,1.36139,1.35512,1.36010,20081633000
2017-04-25 16:00:00,1.36012,1.36260,1.35743,1.36026,26567288000
2017-04-25 20:00:00,1.36026,1.36056,1.35614,1.35692,14938695000
2017-04-26 00:00:00,1.35705,1.35780,1.35610,1.35695,6043546000
2017-04-26 04:00:00,1.35694,1.35745,1.35565,1.35623,7523420000
2017-04-26 08:00:00,1.35625,1.35841,1.35598,1.35731,15135446000
2017-04-26 12:00:00,1.35730,1.36066,1.35594,1.35752,21141310000
2017-04-26 16:00:00,1.35753,1.36186,1.35417,1.36094,29980370000
2017-04-26 20:00:00,1.36092,1.36218,1.35781,1.36207,20493386000
2017-04-27 00:00:00,1.36147,1.36367,1.36087,1.36324,6168332000
2017-04-27 04:00:00,1.36323,1.36472,1.35297,1.35437,12901573000
2017-04-27 08:00:00,1.35438,1.35999,1.35397,1.35877,13507927000
2017-04-27 12:00:00,1.35877,1.35973,1.35537,1.35959,20434940000
2017-04-27 16:00:00,1.35959,1.36702,1.35885,1.36301,27051844000
2017-04-27 20:00:00,1.36299,1.36449,1.36106,1.36323,13351649000
2017-04-28 00:00:00,1.36316,1.36392,1.36241,1.36339,7515039000
2017-04-28 04:00:00,1.36339,1.36474,1.36277,1.36423,8157040000
2017-04-28 08:00:00,1.36422,1.36657,1.36362,1.36385,12171827000
2017-04-28 12:00:00,1.36385,1.36570,1.36300,1.36451,19553076000
2017-04-28 16:00:00,1.36450,1.36967,1.36448,1.36524,26182828000
2017-04-28 20:00:00,1.36526,1.36705,1.36376,1.36387,11764946000
2017-05-01 00:00:00,1.36537,1.36625,1.36365,1.36539,4888946000
2017-05-01 04:00:00,1.36537,1.36750,1.36528,1.36714,5292590000
2017-05-01 08:00:00,1.36715,1.36864,1.36688,1.36726,6254221000
2017-05-01 12:00:00,1.36725,1.36747,1.36428,1.36505,10044509000
2017-05-01 16:00:00,1.36504,1.36766,1.36387,1.36635,19469916000
2017-05-01 20:00:00,1.36635,1.36826,1.36595,1.36797,10933079000
2017-05-02 00:00:00,1.36723,1.36828,1.36603,1.36634,5635708000
2017-05-02 04:00:00,1.36635,1.36663,1.36534,1.36604,5919598000
2017-05-02 08:00:00,1.36604,1.36828,1.36568,1.36644,12907433000
2017-05-02 12:00:00,1.36644,1.37095,1.36495,1.37041,17254057000
2017-05-02 16:00:00,1.37044,1.37574,1.36993,1.37308,24389086000
2017-05-02 20:00:00,1.37309,1.37342,1.37056,1.37077,16770389000
2017-05-03 00:00:00,1.37070,1.37182,1.37015,1.37159,4284238000
2017-05-03 04:00:00,1.37159,1.37290,1.37115,1.37242,5022638000
2017-05-03 08:00:00,1.37241,1.37399,1.37131,1.37161,14939039000
2017-05-03 12:00:00,1.37161,1.37331,1.37111,1.37243,18850547000
2017-05-03 16:00:00,1.37243,1.37351,1.36837,1.37163,27972395000
2017-05-03 20:00:00,1.37164,1.37389,1.36787,1.37313,20172607000
2017-05-04 00:00:00,1.37256,1.37355,1.37141,1.37270,5909654000
2017-05-04 04:00:00,1.37270,1.37270,1.37107,1.37127,9690380000
2017-05-04 08:00:00,1.37127,1.37453,1.37051,1.37216,18007734000
2017-05-04 12:00:00,1.37214,1.37462,1.36994,1.37177,25846847000
2017-05-04 16:00:00,1.37182,1.37517,1.37121,1.37351,30289010000
2017-05-04 20:00:00,1.37351,1.37762,1.37346,1.37465,17303985000
2017-05-05 00:00:00,1.37465,1.37601,1.37451,1.37557,5144310000
2017-05-05 04:00:00,1.37558,1.37896,1.37549,1.37876,13566075000
2017-05-05 08:00:00,1.37875,1.37933,1.37517,1.37625,20973658000
2017-05-05 12:00:00,1.37625,1.37862,1.37534,1.37682,25145664000
2017-05-05 16:00:00,1.37682,1.37750,1.36830,1.37032,31490862000
2017-05-05 20:00:00,1.37031,1.37093,1.36414,1.36644,18590768000
2017-05-08 00:00:00,1.36523,1.36741,1.36436,1.36556,9121900000
2017-05-08 04:00:00,1.36556,1.36580,1.36436,1.36532,12583489000
2017-05-08 08:00:00,1.36532,1.36758,1.36431,1.36605,20559605000
2017-05-08 12:00:00,1.36605,1.37190,1.36601,1.37028,23380608000
2017-05-08 16:00:00,1.37025,1.37331,1.36774,1.37118,27468280000
2017-05-08 20:00:00,1.37118,1.37138,1.36867,1.36908,14627590000
2017-05-09 00:00:00,1.36889,1.37006,1.36785,1.36959,6522765000
2017-05-09 04:00:00,1.36959,1.37007,1.36864,1.36931,9648329000
2017-05-09 08:00:00,1.36930,1.37082,1.36736,1.36756,17664630000
2017-05-09 12:00:00,1.36756,1.37330,1.36704,1.37326,23004612000
2017-05-09 16:00:00,1.37325,1.37454,1.36954,1.37428,28893788000
2017-05-09 20:00:00,1.37428,1.37531,1.37151,1.37199,18140106000
2017-05-10 00:00:00,1.37193,1.37205,1.37038,1.37087,6830398000
2017-05-10 04:00:00,1.37089,1.37102,1.37012,1.37079,8733826000
2017-05-10 08:00:00,1.37080,1.37320,1.36866,1.36908,18397398000
2017-05-10 12:00:00,1.36907,1.37144,1.36867,1.36913,23762204000
2017-05-10 16:00:00,1.36913,1.37133,1.36482,1.36588,32579125000
2017-05-10 20:00:00,1.36588,1.36752,1.36472,1.36543,15356744000
2017-05-11 00:00:00,1.36534,1.37258,1.36524,1.37212,8230428000
2017-05-11 04:00:00,1.37212,1.37426,1.37158,1.37359,9393705000
2017-05-11 08:00:00,1.37359,1.37422,1.37066,1.37143,17344377000
2017-05-11 12:00:00,1.37143,1.37699,1.36798,1.37233,19776892000
2017-05-11 16:00:00,1.37233,1.37502,1.36789,1.37022,28219986000
2017-05-11 20:00:00,1.37025,1.37064,1.36847,1.36965,11589871000
2017-05-12 00:00:00,1.36965,1.37086,1.36893,1.37075,6122106000
2017-05-12 04:00:00,1.37075,1.37085,1.36859,1.36978,8411809000
2017-05-12 08:00:00,1.36981,1.37093,1.36852,1.37033,13679571000
2017-05-12 12:00:00,1.37032,1.37419,1.36654,1.36695,20149622000
2017-05-12 16:00:00,1.36697,1.37288,1.36689,1.37240,28472817000
2017-05-12 20:00:00,1.37239,1.37263,1.37036,1.37036,11590345000
2017-05-15 00:00:00,1.36950,1.37221,1.36950,1.37159,7717937000
2017-05-15 04:00:00,1.37158,1.37171,1.36685,1.36802,8929391000
2017-05-15 08:00:00,1.36800,1.36843,1.36261,1.36378,17993141000
2017-05-15 12:00:00,1.36378,1.36378,1.36014,1.36036,21847190000
2017-05-15 16:00:00,1.36036,1.36686,1.36014,1.36459,27144080000
2017-05-15 20:00:00,1.36457,1.36568,1.36280,1.36318,13831092000
2017-05-16 00:00:00,1.36313,1.36377,1.36245,1.36265,4548418000
2017-05-16 04:00:00,1.36265,1.36354,1.36194,1.36211,8926272000
2017-05-16 08:00:00,1.36213,1.36403,1.36062,1.36394,15458505000
2017-05-16 12:00:00,1.36394,1.36586,1.35994,1.36070,21738578000
2017-05-16 16:00:00,1.36070,1.36246,1.35823,1.35889,29626353000
2017-05-16 20:00:00,1.35888,1.36070,1.35744,1.36052,13237160000
2017-05-17 00:00:00,1.36053,1.36172,1.35996,1.36148,8115650000
2017-05-17 04:00:00,1.36149,1.36176,1.35935,1.36040,9596180000
2017-05-17 08:00:00,1.36039,1.36289,1.35787,1.36206,18785227000
2017-05-17 12:00:00,1.36206,1.36374,1.36069,1.36300,21238788000
2017-05-17 16:00:00,1.36298,1.36413,1.35709,1.36106,34498947000
2017-05-17 20:00:00,1.36106,1.36381,1.36000,1.36041,18706744000
2017-05-18 00:00:00,1.36016,1.36096,1.35807,1.36073,10985300000
2017-05-18 04:00:00,1.36070,1.36191,1.36003,1.36137,15808515000
2017-05-18 08:00:00,1.36137,1.36492,1.36135,1.36403,19962060000
2017-05-18 12:00:00,1.36396,1.36690,1.36235,1.36268,31629330000
2017-05-18 16:00:00,1.36269,1.36283,1.35820,1.35973,37722061000
2017-05-18 20:00:00,1.35972,1.36323,1.35961,1.36028,21678582000
2017-05-19 00:00:00,1.36018,1.36102,1.35988,1.36036,5832187000
2017-05-19 04:00:00,1.36037,1.36075,1.35919,1.35963,9858140000
2017-05-19 08:00:00,1.35962,1.36032,1.35648,1.35810,15566645000
2017-05-19 12:00:00,1.35809,1.35981,1.35529,1.35981,22974024000
2017-05-19 16:00:00,1.35981,1.35981,1.35281,1.35431,27586262000
2017-05-19 20:00:00,1.35429,1.35435,1.35049,1.35049,14129439000
2017-05-22 00:00:00,1.35134,1.35368,1.35057,1.35357,6582244000
2017-05-22 04:00:00,1.35359,1.35402,1.35200,1.35337,7662590000
2017-05-22 08:00:00,1.35337,1.35337,1.35069,1.35203,13641284000
2017-05-22 12:00:00,1.35203,1.35248,1.34851,1.35019,19078546000
2017-05-22 16:00:00,1.35019,1.35104,1.34846,1.35083,23128447000
2017-05-22 20:00:00,1.35078,1.35112,1.34965,1.35028,8287603000
2017-05-23 00:00:00,1.35012,1.35048,1.34873,1.34904,4595115000
2017-05-23 04:00:00,1.34904,1.34923,1.34828,1.34849,6388105000
2017-05-23 08:00:00,1.34849,1.35085,1.34697,1.34975,17141514000
2017-05-23 12:00:00,1.34975,1.34984,1.34555,1.34665,18371333000
2017-05-23 16:00:00,1.34665,1.35155,1.34556,1.35078,26168579000
2017-05-23 20:00:00,1.35079,1.35251,1.34931,1.35137,11961844000
2017-05-24 00:00:00,1.35135,1.35275,1.35092,1.35164,3623920000
2017-05-24 04:00:00,1.35166,1.35372,1.35113,1.35366,6180790000
2017-05-24 08:00:00,1.35366,1.35397,1.35045,1.35074,12970631000
2017-05-24 12:00:00,1.35074,1.35131,1.34908,1.35048,15349604000
2017-05-24 16:00:00,1.35044,1.35334,1.34298,1.34679,27208902000
2017-05-24 20:00:00,1.34678,1.34679,1.34049,1.34059,19310027000
2017-05-25 00:00:00,1.34059,1.34149,1.34044,1.34108,4754305000
2017-05-25 04:00:00,1.34108,1.34109,1.33931,1.33939,5489296000
2017-05-25 08:00:00,1.33940,1.34375,1.33870,1.34285,15977298000
2017-05-25 12:00:00,1.34286,1.34486,1.34168,1.34436,24084166000
2017-05-25 16:00:00,1.34437,1.34744,1.34045,1.34655,28107111000
2017-05-25 20:00:00,1.34656,1.34931,1.34550,1.34845,16574876000
2017-05-26 00:00:00,1.34837,1.34901,1.34801,1.34830,5122484000
2017-05-26 04:00:00,1.34831,1.34966,1.34726,1.34876,7066245000
2017-05-26 08:00:00,1.34876,1.34887,1.34549,1.34701,15194634000
2017-05-26 12:00:00,1.34701,1.34703,1.34326,1.34626,20873185000
2017-05-26 16:00:00,1.34627,1.34685,1.34406,1.34631,23956644000
2017-05-26 20:00:00,1.34627,1.34650,1.34345,1.34345,9890517000
2017-05-29 00:00:00,1.34361,1.34622,1.34361,1.34528,2995305000
2017-05-29 04:00:00,1.34528,1.34642,1.34494,1.34630,3817980000
2017-05-29 08:00:00,1.34630,1.34658,1.34528,1.34574,7515319000
2017-05-29 12:00:00,1.34574,1.34605,1.34415,1.34549,7846024000
2017-05-29 16:00:00,1.34548,1.34548,1.34271,1.34426,8368449000
2017-05-29 20:00:00,1.34426,1.34673,1.34422,1.34493,9655130000
2017-05-30 00:00:00,1.34481,1.34761,1.34429,1.34718,4577420000
2017-05-30 04:00:00,1.34718,1.34771,1.34692,1.34755,4224185000
2017-05-30 08:00:00,1.34756,1.34791,1.34620,1.34671,10539015000
2017-05-30 12:00:00,1.34671,1.34918,1.34571,1.34890,16822874000
2017-05-30 16:00:00,1.34892,1.35060,1.34573,1.34656,20705904000
2017-05-30 20:00:00,1.34659,1.34671,1.34511,1.34587,8274293000
2017-05-31 00:00:00,1.34574,1.34721,1.34492,1.34546,4585730000
2017-05-31 04:00:00,1.34546,1.34638,1.34510,1.34584,6743410000
2017-05-31 08:00:00,1.34585,1.34604,1.34362,1.34494,13967765000
2017-05-31 12:00:00,1.34496,1.34692,1.34366,1.34560,18546541000
2017-05-31 16:00:00,1.34559,1.35222,1.34539,1.35132,26995078000
2017-05-31 20:00:00,1.35132,1.35226,1.34947,1.35000,13331327000
2017-06-01 00:00:00,1.35003,1.35003,1.34875,1.34925,3719150000
2017-06-01 04:00:00,1.34924,1.35095,1.34786,1.34977,5891650000
2017-06-01 08:00:00,1.34974,1.35046,1.34768,1.34787,12329001000
2017-06-01 12:00:00,1.34787,1.35151,1.34766,1.34983,16427047000
2017-06-01 16:00:00,1.34984,1.35084,1.34713,1.34987,27212976000
2017-06-01 20:00:00,1.34987,1.35268,1.34968,1.35147,13295854000
2017-06-02 00:00:00,1.35133,1.35196,1.35082,1.35127,4285408000
2017-06-02 04:00:00,1.35123,1.35168,1.35057,1.35075,5055428000
2017-06-02 08:00:00,1.35074,1.35411,1.35063,1.35384,10990735000
2017-06-02 12:00:00,1.35384,1.35468,1.34937,1.35267,20801995000
2017-06-02 16:00:00,1.35266,1.35410,1.34814,1.34859,24941387000
2017-06-02 20:00:00,1.34857,1.34988,1.34721,1.34743,5326190000
2017-06-05 00:00:00,1.34824,1.35004,1.34727,1.34985,0
2017-06-05 04:00:00,1.34987,1.35007,1.34746,1.34803,0
2017-06-05 08:00:00,1.34803,1.34853,1.34626,1.34628,0
2017-06-05 12:00:00,1.34629,1.34926,1.34617,1.34913,0
2017-06-05 16:00:00,1.34914,1.35009,1.34750,1.34759,0
2017-06-05 20:00:00,1.34756,1.34798,1.34584,1.34713,0
2017-06-06 00:00:00,1.34695,1.34807,1.34691,1.34739,0
2017-06-06 04:00:00,1.34737,1.34776,1.34564,1.34622,0
2017-06-06 08:00:00,1.34622,1.34647,1.34421,1.34495,0
2017-06-06 12:00:00,1.34496,1.34859,1.34477,1.34713,0
2017-06-06 16:00:00,1.34713,1.34841,1.34449,1.34546,0
2017-06-06 20:00:00,1.34544,1.34585,1.34367,1.34528,0
2017-06-07 00:00:00,1.34485,1.34556,1.34440,1.34552,0
2017-06-07 04:00:00,1.34550,1.34596,1.34431,1.34582,0
2017-06-07 08:00:00,1.34580,1.34601,1.34288,1.34430,0
2017-06-07 12:00:00,1.34430,1.34619,1.34259,1.34459,0
2017-06-07 16:00:00,1.34460,1.35254,1.34357,1.35125,0
2017-06-07 20:00:00,1.35126,1.35229,1.35040,1.35086,0
2017-06-08 00:00:00,1.35087,1.35186,1.35046,1.35169,0
2017-06-08 04:00:00,1.35169,1.35208,1.35085,1.35104,0
2017-06-08 08:00:00,1.35105,1.35167,1.35006,1.35028,0
2017-06-08 12:00:00,1.35027,1.35213,1.34973,1.35047,0
2017-06-08 16:00:00,1.35043,1.35152,1.34846,1.35001,0
2017-06-08 20:00:00,1.35002,1.35111,1.34966,1.35059,0
2017-06-09 00:00:00,1.35088,1.35358,1.35025,1.35207,0
2017-06-09 04:00:00,1.35208,1.35208,1.35044,1.35071,0
2017-06-09 08:00:00,1.35070,1.35279,1.35017,1.35070,0
2017-06-09 12:00:00,1.35068,1.35159,1.34585,1.34602,0
2017-06-09 16:00:00,1.34603,1.34687,1.34221,1.34377,0
2017-06-09 20:00:00,1.34376,1.34720,1.34370,1.34621,0
2017-06-12 00:00:00,1.34540,1.34634,1.34464,1.34469,0
2017-06-12 04:00:00,1.34467,1.34504,1.34371,1.34433,0
2017-06-12 08:00:00,1.34435,1.34636,1.34394,1.34436,0
2017-06-12 12:00:00,1.34437,1.34492,1.34296,1.34382,0
2017-06-12 16:00:00,1.34386,1.34701,1.34363,1.34644,0
2017-06-12 20:00:00,1.34644,1.34653,1.33192,1.33234,0
2017-06-13 00:00:00,1.33220,1.33238,1.32866,1.32931,0
2017-06-13 04:00:00,1.32931,1.32971,1.32737,1.32875,0
2017-06-13 08:00:00,1.32876,1.32932,1.32558,1.32590,0
2017-06-13 12:00:00,1.32590,1.32859,1.32314,1.32395,0
2017-06-13 16:00:00,1.32394,1.32461,1.32111,1.32373,0
2017-06-13 20:00:00,1.32372,1.32461,1.32257,1.32416,0
2017-06-14 00:00:00,1.32416,1.32437,1.32233,1.32247,0
2017-06-14 04:00:00,1.32246,1.32299,1.32128,1.32205,0
2017-06-14 08:00:00,1.32204,1.32259,1.32047,1.32101,0
2017-06-14 12:00:00,1.32100,1.32285,1.31644,1.31798,0
2017-06-14 16:00:00,1.31800,1.32292,1.31668,1.32118,0
2017-06-14 20:00:00,1.32118,1.32710,1.31811,1.32473,0
2017-06-15 00:00:00,1.32389,1.32516,1.32319,1.32376,0
2017-06-15 04:00:00,1.32375,1.32485,1.32244,1.32333,0
2017-06-15 08:00:00,1.32335,1.32573,1.32330,1.32518,0
2017-06-15 12:00:00,1.32518,1.32934,1.32478,1.32824,0
2017-06-15 16:00:00,1.32825,1.33078,1.32665,1.32860,0
2017-06-15 20:00:00,1.32859,1.32914,1.32612,1.32684,0
2017-06-16 00:00:00,1.32684,1.32718,1.32527,1.32553,0
2017-06-16 04:00:00,1.32553,1.32706,1.32496,1.32703,0
2017-06-16 08:00:00,1.32703,1.32730,1.32403,1.32447,0
2017-06-16 12:00:00,1.32447,1.32536,1.32213,1.32422,0
2017-06-16 16:00:00,1.32420,1.32619,1.32217,1.32302,0
2017-06-16 20:00:00,1.32302,1.32354,1.32033,1.32049,0
2017-06-19 00:00:00,1.32106,1.32254,1.32032,1.32244,0
2017-06-19 04:00:00,1.32243,1.32271,1.32120,1.32182,0
2017-06-19 08:00:00,1.32182,1.32519,1.32163,1.32418,0
2017-06-19 12:00:00,1.32420,1.32442,1.32192,1.32306,0
2017-06-19 16:00:00,1.32308,1.32573,1.31908,1.32181,0
2017-06-19 20:00:00,1.32180,1.32369,1.32098,1.32174,0
2017-06-20 00:00:00,1.32174,1.32282,1.32135,1.32263,0
2017-06-20 04:00:00,1.32262,1.32262,1.32138,1.32210,0
2017-06-20 08:00:00,1.32211,1.32281,1.32036,1.32114,0
2017-06-20 12:00:00,1.32117,1.32833,1.32113,1.32659,0
2017-06-20 16:00:00,1.32662,1.32848,1.32527,1.32690,0
2017-06-20 20:00:00,1.32690,1.32697,1.32492,1.32670,0
2017-06-21 00:00:00,1.32635,1.32829,1.32614,1.32818,0
2017-06-21 04:00:00,1.32817,1.32817,1.32688,1.32779,0
2017-06-21 08:00:00,1.32779,1.33014,1.32710,1.32914,0
2017-06-21 12:00:00,1.32914,1.33006,1.32724,1.32909,0
2017-06-21 16:00:00,1.32908,1.33441,1.32760,1.33348,0
2017-06-21 20:00:00,1.33350,1.33470,1.33067,1.33304,0
2017-06-22 00:00:00,1.33304,1.33348,1.33178,1.33187,0
2017-06-22 04:00:00,1.33188,1.33279,1.33171,1.33226,0
2017-06-22 08:00:00,1.33227,1.33377,1.33158,1.33193,0
2017-06-22 12:00:00,1.33195,1.33202,1.32466,1.32562,0
2017-06-22 16:00:00,1.32560,1.32621,1.32077,1.32374,0
